"","x","y","layer"
"19076",122.774998786602,-12.1750002187018,0.00204705018131774
"19077",122.824998774427,-12.1750002187018,0.00108988908423246
"19078",122.874998762252,-12.1750002187018,0.000961515695686717
"19079",122.924998750078,-12.1750002187018,0.000979893076880387
"19080",122.974998737903,-12.1750002187018,0.00192053470114599
"19081",123.024998725729,-12.1750002187018,0.00306510411182825
"19082",123.074998713554,-12.1750002187018,0.00273298056192047
"19083",123.12499870138,-12.1750002187018,0.00276803721850345
"19084",123.174998689205,-12.1750002187018,0.00142460580570464
"19085",123.224998677031,-12.1750002187018,0.000977246266491008
"19086",123.274998664856,-12.1750002187018,0.00075165722033834
"19087",123.324998652681,-12.1750002187018,0.00090367539123919
"19088",123.374998640507,-12.1750002187018,0.00114867586545439
"19089",123.424998628332,-12.1750002187018,0.00186333652026784
"19090",123.474998616158,-12.1750002187018,0.00315821802733936
"19091",123.524998603983,-12.1750002187018,0.00493902735954346
"19092",123.574998591809,-12.1750002187018,0.00349082569763238
"19093",123.624998579634,-12.1750002187018,0.00178992861793155
"19094",123.674998567459,-12.1750002187018,0.00089142851645306
"19095",123.724998555285,-12.1750002187018,0.000904105187319253
"19096",123.77499854311,-12.1750002187018,0.00128720695653266
"19097",123.824998530936,-12.1750002187018,0.00100745692086027
"19098",123.874998518761,-12.1750002187018,0.000417971589601693
"19099",123.924998506587,-12.1750002187018,0.000184697132333377
"19100",123.974998494412,-12.1750002187018,0.000106995778370846
"19101",124.024998482237,-12.1750002187018,0.00013425269859499
"19102",124.074998470063,-12.1750002187018,0.000288704292043736
"19103",124.124998457888,-12.1750002187018,0.000585603456934186
"19104",124.174998445714,-12.1750002187018,0.00102015741216312
"19105",124.224998433539,-12.1750002187018,0.00164930424171852
"19106",124.274998421365,-12.1750002187018,0.00289830347491296
"19107",124.32499840919,-12.1750002187018,0.0042495847498096
"19108",124.374998397016,-12.1750002187018,0.00523827579357768
"19109",124.424998384841,-12.1750002187018,0.00397108031733017
"19110",124.474998372666,-12.1750002187018,0.00250690902339802
"19111",124.524998360492,-12.1750002187018,0.00192908623790484
"19112",124.574998348317,-12.1750002187018,0.000328576939660798
"19113",124.624998336143,-12.1750002187018,1.78981970691081e-05
"19114",124.674998323968,-12.1750002187018,3.50990835560514e-07
"19115",124.724998311794,-12.1750002187018,6.85787115305468e-09
"19116",124.774998299619,-12.1750002187018,3.62768593542981e-07
"19117",124.824998287444,-12.1750002187018,2.1034290366417e-05
"19118",124.87499827527,-12.1750002187018,0.000205464076053314
"19119",124.924998263095,-12.1750002187018,0.00114521590418786
"19120",124.974998250921,-12.1750002187018,0.0029733782937049
"19121",125.024998238746,-12.1750002187018,0.00427076334580578
"19122",125.074998226572,-12.1750002187018,0.00441935454417432
"19123",125.124998214397,-12.1750002187018,0.00421849308202423
"19124",125.174998202222,-12.1750002187018,0.00429684415339138
"19125",125.224998190048,-12.1750002187018,0.00444092249291926
"19126",125.274998177873,-12.1750002187018,0.00479675251839939
"19127",125.324998165699,-12.1750002187018,0.00531111868886613
"19128",125.374998153524,-12.1750002187018,0.00539771128857553
"19129",125.42499814135,-12.1750002187018,0.0051737919864843
"19130",125.474998129175,-12.1750002187018,0.000673992785910498
"19131",125.524998117001,-12.1750002187018,0.000179371090483687
"19132",125.574998104826,-12.1750002187018,0.000206064920862409
"19133",125.624998092651,-12.1750002187018,0.000636387128392962
"19134",125.674998080477,-12.1750002187018,0.000362398810785093
"19135",125.724998068302,-12.1750002187018,0.000171522085236089
"19136",125.774998056128,-12.1750002187018,0.000101417115649337
"19137",125.824998043953,-12.1750002187018,8.93423178125263e-05
"19138",125.874998031779,-12.1750002187018,8.23638134996632e-05
"19139",125.924998019604,-12.1750002187018,6.86106763224503e-05
"19140",125.974998007429,-12.1750002187018,6.8135402915934e-05
"19141",126.024997995255,-12.1750002187018,7.80234225462496e-05
"19142",126.07499798308,-12.1750002187018,0.000125898194548683
"19143",126.124997970906,-12.1750002187018,0.000307051533530236
"19144",126.174997958731,-12.1750002187018,0.000881056687045719
"19145",126.224997946557,-12.1750002187018,0.00191979061239813
"19146",126.274997934382,-12.1750002187018,0.00235565233530488
"19147",126.324997922207,-12.1750002187018,0.00224322690046915
"19148",126.374997910033,-12.1750002187018,0.00218788465720945
"19149",126.424997897858,-12.1750002187018,0.00251410142430719
"19150",126.474997885684,-12.1750002187018,0.00236681332378267
"19151",126.524997873509,-12.1750002187018,0.00181589443621503
"19152",126.574997861335,-12.1750002187018,0.00103768325558891
"19153",126.62499784916,-12.1750002187018,0.000607645329546521
"19154",126.674997836986,-12.1750002187018,0.000616199651068647
"19155",126.724997824811,-12.1750002187018,0.000555689015692671
"19156",126.774997812636,-12.1750002187018,0.000411767051333473
"19157",126.824997800462,-12.1750002187018,0.000324169709033401
"19158",126.874997788287,-12.1750002187018,0.000256950364708365
"19159",126.924997776113,-12.1750002187018,0.000214136150219584
"19160",126.974997763938,-12.1750002187018,0.000167386925980944
"19161",127.024997751764,-12.1750002187018,0.00013916765583172
"19162",127.074997739589,-12.1750002187018,0.000160700366610572
"19163",127.124997727414,-12.1750002187018,0.000428285795830438
"19164",127.17499771524,-12.1750002187018,0.00122903068110628
"19165",127.224997703065,-12.1750002187018,0.00244087551696174
"19166",127.274997690891,-12.1750002187018,0.00337623568772199
"19167",127.324997678716,-12.1750002187018,0.00446970683438009
"19168",127.374997666542,-12.1750002187018,0.00526814216552076
"19169",127.424997654367,-12.1750002187018,0.00533938035168095
"19170",127.474997642192,-12.1750002187018,0.00426296669410781
"19171",127.524997630018,-12.1750002187018,0.00386405183941206
"19172",127.574997617843,-12.1750002187018,0.00382594462460692
"19173",127.624997605669,-12.1750002187018,0.00282594864152084
"19174",127.674997593494,-12.1750002187018,0.000868449935159058
"19175",127.72499758132,-12.1750002187018,5.29137583113102e-05
"19176",127.774997569145,-12.1750002187018,6.99385389792737e-07
"19177",127.824997556971,-12.1750002187018,5.15395346247377e-11
"19178",127.874997544796,-12.1750002187018,1.96445314728578e-20
"19179",127.924997532621,-12.1750002187018,1.74786888270003e-24
"19180",127.974997520447,-12.1750002187018,3.47945837910647e-19
"19181",128.024997508272,-12.1750002187018,3.56962687421293e-14
"19182",128.074997496098,-12.1750002187018,6.24633688488657e-11
"19183",128.124997483923,-12.1750002187018,1.56408361562378e-09
"19184",128.174997471749,-12.1750002187018,1.16798313069329e-08
"19185",128.224997459574,-12.1750002187018,3.57935328525219e-08
"19186",128.274997447399,-12.1750002187018,1.71342664645099e-07
"19187",128.324997435225,-12.1750002187018,3.11340341764533e-07
"19188",128.37499742305,-12.1750002187018,3.36133897545524e-07
"19189",128.424997410876,-12.1750002187018,1.3482602319855e-07
"19190",128.474997398701,-12.1750002187018,1.72303671557841e-08
"19191",128.524997386527,-12.1750002187018,7.69927959422885e-10
"19192",128.574997374352,-12.1750002187018,7.06847658172877e-12
"19193",128.624997362177,-12.1750002187018,4.15504682671955e-14
"19194",128.674997350003,-12.1750002187018,6.38508475901291e-15
"19195",128.724997337828,-12.1750002187018,3.35927408731177e-15
"19196",128.774997325654,-12.1750002187018,2.37960295373735e-14
"19197",128.824997313479,-12.1750002187018,1.51323418206508e-12
"19198",128.874997301305,-12.1750002187018,5.8753071729908e-11
"19199",128.92499728913,-12.1750002187018,1.63440855698173e-09
"19200",128.974997276956,-12.1750002187018,2.85838263298436e-08
"19201",129.024997264781,-12.1750002187018,1.85028232319443e-07
"19202",129.074997252606,-12.1750002187018,8.38335998429978e-07
"19203",129.124997240432,-12.1750002187018,7.95322451121295e-07
"19204",129.174997228257,-12.1750002187018,4.24093172717287e-07
"19205",129.224997216083,-12.1750002187018,1.99972026833305e-07
"19206",129.274997203908,-12.1750002187018,4.75387508175122e-06
"19207",129.324997191734,-12.1750002187018,0.000355635841794627
"19208",129.374997179559,-12.1750002187018,0.00262522119074819
"19209",129.424997167384,-12.1750002187018,0.00302095713105592
"19210",129.47499715521,-12.1750002187018,0.00425336791498642
"19211",129.524997143035,-12.1750002187018,0.00486123666823285
"19212",129.574997130861,-12.1750002187018,0.00176423356432371
"19213",129.624997118686,-12.1750002187018,9.03607378751441e-05
"19214",129.674997106512,-12.1750002187018,5.59273180079053e-07
"19215",129.724997094337,-12.1750002187018,1.51962274649547e-10
"19216",129.774997082162,-12.1750002187018,5.35151095165949e-10
"19217",129.824997069988,-12.1750002187018,1.80752955457432e-07
"19218",129.874997057813,-12.1750002187018,1.00897589944444e-05
"19219",129.924997045639,-12.1750002187018,0.000174262592199142
"19220",129.974997033464,-12.1750002187018,0.000972742233207819
"19221",130.02499702129,-12.1750002187018,0.00213088989257813
"19222",130.074997009115,-12.1750002187018,0.00307342652683309
"19223",130.124996996941,-12.1750002187018,0.00229273450770896
"19224",130.174996984766,-12.1750002187018,0.000633792585868184
"19225",130.224996972591,-12.1750002187018,0.00011779233773121
"19226",130.274996960417,-12.1750002187018,1.65474516576405e-05
"19227",130.324996948242,-12.1750002187018,3.77223297270803e-06
"19228",111.525001525879,-12.2250002192612,0
"19229",111.575001513704,-12.2250002192612,0
"19230",111.62500150153,-12.2250002192612,0
"19231",111.675001489355,-12.2250002192612,0
"19232",111.72500147718,-12.2250002192612,0
"19233",111.775001465006,-12.2250002192612,0
"19234",111.825001452831,-12.2250002192612,0
"19235",111.875001440657,-12.2250002192612,0
"19236",111.925001428482,-12.2250002192612,0
"19237",111.975001416308,-12.2250002192612,0
"19238",112.025001404133,-12.2250002192612,0
"19239",112.075001391959,-12.2250002192612,0
"19240",112.125001379784,-12.2250002192612,0
"19241",112.175001367609,-12.2250002192612,0
"19242",112.225001355435,-12.2250002192612,0
"19243",112.27500134326,-12.2250002192612,0
"19244",112.325001331086,-12.2250002192612,0
"19245",112.375001318911,-12.2250002192612,0
"19246",112.425001306737,-12.2250002192612,0
"19247",112.475001294562,-12.2250002192612,0
"19248",112.525001282387,-12.2250002192612,0
"19249",112.575001270213,-12.2250002192612,0
"19250",112.625001258038,-12.2250002192612,0
"19251",112.675001245864,-12.2250002192612,0
"19252",112.725001233689,-12.2250002192612,0
"19253",112.775001221515,-12.2250002192612,0
"19254",112.82500120934,-12.2250002192612,0
"19255",112.875001197165,-12.2250002192612,0
"19256",112.925001184991,-12.2250002192612,0
"19257",112.975001172816,-12.2250002192612,0
"19258",113.025001160642,-12.2250002192612,0
"19259",113.075001148467,-12.2250002192612,0
"19260",113.125001136293,-12.2250002192612,0
"19261",113.175001124118,-12.2250002192612,0
"19262",113.225001111944,-12.2250002192612,0
"19263",113.275001099769,-12.2250002192612,0
"19264",113.325001087594,-12.2250002192612,0
"19265",113.37500107542,-12.2250002192612,0
"19266",113.425001063245,-12.2250002192612,0
"19267",113.475001051071,-12.2250002192612,0
"19268",113.525001038896,-12.2250002192612,0
"19269",113.575001026722,-12.2250002192612,0
"19270",113.625001014547,-12.2250002192612,0
"19271",113.675001002372,-12.2250002192612,0
"19272",113.725000990198,-12.2250002192612,0
"19273",113.775000978023,-12.2250002192612,0
"19274",113.825000965849,-12.2250002192612,0
"19275",113.875000953674,-12.2250002192612,0
"19276",113.9250009415,-12.2250002192612,0
"19277",113.975000929325,-12.2250002192612,0
"19278",114.02500091715,-12.2250002192612,0
"19279",114.075000904976,-12.2250002192612,0
"19280",114.125000892801,-12.2250002192612,0
"19281",114.175000880627,-12.2250002192612,0
"19282",114.225000868452,-12.2250002192612,0
"19283",114.275000856278,-12.2250002192612,0
"19284",114.325000844103,-12.2250002192612,0
"19285",114.375000831929,-12.2250002192612,0
"19286",114.425000819754,-12.2250002192612,0
"19287",114.475000807579,-12.2250002192612,0
"19288",114.525000795405,-12.2250002192612,0
"19289",114.57500078323,-12.2250002192612,0
"19290",114.625000771056,-12.2250002192612,0
"19291",114.675000758881,-12.2250002192612,0
"19292",114.725000746707,-12.2250002192612,0
"19293",114.775000734532,-12.2250002192612,0
"19294",114.825000722357,-12.2250002192612,0
"19295",114.875000710183,-12.2250002192612,0
"19296",114.925000698008,-12.2250002192612,0
"19297",114.975000685834,-12.2250002192612,0
"19298",115.025000673659,-12.2250002192612,0
"19299",115.075000661485,-12.2250002192612,0
"19300",115.12500064931,-12.2250002192612,0
"19301",115.175000637135,-12.2250002192612,0
"19302",115.225000624961,-12.2250002192612,0
"19303",115.275000612786,-12.2250002192612,0
"19304",115.325000600612,-12.2250002192612,0
"19305",115.375000588437,-12.2250002192612,0
"19306",115.425000576263,-12.2250002192612,0
"19307",115.475000564088,-12.2250002192612,0
"19308",115.525000551914,-12.2250002192612,0
"19309",115.575000539739,-12.2250002192612,0
"19310",115.625000527564,-12.2250002192612,0
"19311",115.67500051539,-12.2250002192612,0
"19312",115.725000503215,-12.2250002192612,0
"19313",115.775000491041,-12.2250002192612,0
"19314",115.825000478866,-12.2250002192612,0
"19315",115.875000466692,-12.2250002192612,0
"19316",115.925000454517,-12.2250002192612,0
"19317",115.975000442342,-12.2250002192612,0
"19318",116.025000430168,-12.2250002192612,0
"19319",116.075000417993,-12.2250002192612,0
"19320",116.125000405819,-12.2250002192612,0
"19321",116.175000393644,-12.2250002192612,0
"19322",116.22500038147,-12.2250002192612,0
"19323",116.275000369295,-12.2250002192612,0
"19324",116.32500035712,-12.2250002192612,0
"19325",116.375000344946,-12.2250002192612,0
"19326",116.425000332771,-12.2250002192612,0
"19327",116.475000320597,-12.2250002192612,0
"19328",116.525000308422,-12.2250002192612,0
"19329",116.575000296248,-12.2250002192612,0
"19330",116.625000284073,-12.2250002192612,0
"19331",116.675000271899,-12.2250002192612,0
"19332",116.725000259724,-12.2250002192612,0
"19333",116.775000247549,-12.2250002192612,0
"19334",116.825000235375,-12.2250002192612,0
"19335",116.8750002232,-12.2250002192612,0
"19336",116.925000211026,-12.2250002192612,0
"19337",116.975000198851,-12.2250002192612,0
"19338",117.025000186677,-12.2250002192612,0
"19339",117.075000174502,-12.2250002192612,0
"19340",117.125000162327,-12.2250002192612,0
"19341",117.175000150153,-12.2250002192612,0
"19342",117.225000137978,-12.2250002192612,0
"19343",117.275000125804,-12.2250002192612,0
"19344",117.325000113629,-12.2250002192612,0
"19345",117.375000101455,-12.2250002192612,0
"19346",117.42500008928,-12.2250002192612,0
"19347",117.475000077105,-12.2250002192612,2.51805653966724e-49
"19348",117.525000064931,-12.2250002192612,2.51805653966724e-49
"19349",117.575000052756,-12.2250002192612,5.03611307933447e-49
"19350",117.625000040582,-12.2250002192612,1.00722261586689e-48
"19351",117.675000028407,-12.2250002192612,1.51083392380034e-48
"19352",117.725000016233,-12.2250002192612,2.51805653966724e-48
"19353",117.775000004058,-12.2250002192612,4.2806961174343e-48
"19354",117.824999991884,-12.2250002192612,6.54694700313481e-48
"19355",117.874999979709,-12.2250002192612,9.82042050470222e-48
"19356",117.924999967534,-12.2250002192612,1.43529222761032e-47
"19357",117.97499995536,-12.2250002192612,2.06480636252713e-47
"19358",118.024999943185,-12.2250002192612,2.89576502061732e-47
"19359",118.074999931011,-12.2250002192612,4.05407102886425e-47
"19360",118.124999918836,-12.2250002192612,6.34550247996144e-47
